273.2504,273.6881,274.13324,274.1807,273.80585,273.86505,274.06094,274.9126,276.05344,276.30048,275.6166,274.7905,274.90332,275.42795,275.96622,276.50412,276.489,276.26465,275.67227,275.01813,274.5756,274.455,274.58557,274.78818,274.814,274.89105,275.88452,278.0675,277.7765,276.80304,277.9275,277.71292,277.70966,277.52176,276.1486,275.74448,275.55438,275.25284,274.8605,274.5164,274.3428,274.30438,274.39984,274.49063,274.3186,273.97766,273.9166,273.88504,273.83777,274.02847,274.09137,274.56866,275.42264,275.15353,275.1349
273.42514,273.81558,274.08124,274.19604,274.20956,274.1069,274.19324,275.09534,277.16235,277.09424,276.63083,275.14825,275.1957,275.69952,276.2812,276.29938,275.64532,275.678,275.53787,274.98807,274.3447,273.8874,273.83698,274.03317,274.33054,274.59662,275.29446,277.19125,277.28262,276.39554,277.2627,276.30423,276.03955,276.12466,275.804,275.62204,275.3985,275.09952,274.81393,274.56613,274.3553,274.3053,274.4682,274.1757,273.78055,273.55,273.57263,273.60507,273.7871,274.14932,274.2016,275.3502,276.47357,276.16226,276.05124
273.85672,274.0461,274.1007,274.2207,274.27875,274.5207,274.79132,275.5433,277.68915,277.70776,276.8297,275.47845,275.59045,276.01877,276.32196,275.5827,274.71292,274.66843,274.79282,274.44623,273.89694,273.5833,273.67792,273.89575,274.20953,274.4542,274.74265,275.45773,275.9359,275.89883,276.12744,275.84335,275.5118,275.556,275.5004,275.26428,275.02603,274.88135,274.67905,274.46957,274.45398,274.50934,274.34903,274.11823,273.9231,273.71906,273.56403,273.48257,273.74426,274.27643,274.19296,275.33533,276.42343,276.4381,276.44522
274.29984,274.37534,274.21112,274.17563,274.496,274.97614,275.6847,276.72617,277.9843,277.842,277.0197,275.77148,275.8349,276.208,276.0683,274.7576,273.78186,273.50604,273.5922,273.61417,273.57788,273.52313,273.58,273.783,274.11368,274.37393,274.59216,274.88065,275.16934,275.56052,275.63867,275.5206,275.27045,275.2793,275.06705,274.8643,274.7089,274.68906,274.57462,274.4936,274.46255,274.30316,274.14142,274.25467,274.07562,273.85013,273.7484,273.8813,274.2089,274.46042,274.16077,275.2974,276.36688,276.38177,276.38138
274.18228,274.29276,274.35175,274.55087,274.93698,275.5808,276.22116,277.04672,278.09982,277.97983,277.26483,276.04108,275.90173,276.1873,275.7108,274.2644,273.30316,273.13403,273.48523,273.89154,273.98892,273.80676,273.6325,273.67056,273.9808,274.3258,274.41257,274.4886,274.60403,274.98712,275.23972,275.13538,274.97827,275.01126,274.82147,274.5156,274.42538,274.48376,274.57285,274.59622,274.50406,273.99536,273.96,274.0969,273.89236,273.79565,273.88562,274.12277,274.51126,274.5285,274.01367,274.93445,275.9576,275.84512,275.71252
274.27695,274.63202,274.9339,275.29227,275.60834,276.17355,276.7337,277.10843,278.13107,278.09177,277.421,276.1401,275.86035,276.06973,275.45026,273.97485,273.1714,273.55768,274.25305,274.64514,274.58002,274.32068,274.01193,273.82108,273.94992,274.10132,274.02655,274.0801,274.12927,274.3921,274.72424,274.76492,274.7293,274.791,274.64758,274.38388,274.23245,274.27582,274.3798,274.43643,274.2142,273.92487,273.91937,273.88602,273.86334,273.86026,273.88934,273.99396,274.24176,274.22333,273.74432,274.05258,274.4349,274.46167,274.5209
274.62146,275.09656,275.64862,276.11215,276.2959,276.33194,276.68597,277.9034,278.24103,277.75116,276.55145,275.8177,275.8789,276.03412,275.2886,273.83606,273.53055,274.19183,274.7899,274.90796,274.7741,274.62515,274.36758,274.01776,273.80194,274.16995,274.1675,273.7492,273.7506,273.95404,274.17358,274.37253,274.57666,274.68372,274.89136,274.7102,274.23474,274.2379,274.29034,274.26312,274.116,274.04514,274.01376,273.95923,274.03522,274.02612,273.85452,273.69293,273.76532,273.83698,273.4866,273.34702,273.26785,273.64288,273.78168
275.14532,275.70807,276.4194,276.9591,277.00406,277.7002,278.1725,278.44946,277.7099,275.86743,275.54117,275.8612,276.0246,276.0251,275.0683,273.96945,274.18732,274.85416,275.11194,275.0431,274.7901,274.63995,274.42233,273.86517,273.92398,274.7352,274.55927,273.64102,273.5953,273.80096,273.8956,274.07834,274.4192,274.50034,275.4547,275.83392,274.61484,274.24658,274.15497,274.0001,274.07965,274.19656,274.16263,274.1903,274.22495,274.05243,273.6943,273.41925,273.4822,273.71094,273.34586,273.17062,273.28864,273.24875,273.22736
275.8751,276.45383,276.7965,277.95786,278.1231,278.74326,278.65646,277.9188,275.77002,275.16913,275.69217,275.99164,276.0696,275.90344,274.95163,274.26584,274.66443,275.15598,275.1972,274.93756,274.7116,274.60864,274.31827,273.62396,273.95435,274.50037,274.02115,273.68433,273.58862,273.71844,273.90262,274.08197,274.27298,274.59695,275.7622,276.49176,274.93994,274.1312,274.00964,274.0147,274.1028,274.15262,274.15482,274.383,274.33066,273.8814,273.48627,273.41327,273.5977,273.78476,273.3669,273.10388,273.213,273.23483,273.23712
276.88425,276.9732,277.68262,279.47253,279.32938,279.04407,278.3673,276.50912,275.37296,275.4425,275.69568,275.95923,275.91324,275.47748,274.62677,274.22574,274.64517,274.9448,274.78564,274.63867,274.6051,274.60516,274.09808,273.35825,273.19025,273.8985,273.70932,273.74985,273.6632,273.74954,274.00986,274.11084,274.615,275.6666,276.1606,275.44183,274.11996,273.97388,274.00174,274.10498,274.2214,274.32516,274.36514,274.42404,274.28207,273.76355,273.51785,273.4384,273.60886,273.82224,273.3632,272.98532,273.0062,273.0216,273.005
277.51193,279.29318,279.5525,279.71097,279.37744,279.04922,277.8233,274.8862,275.0298,275.21057,275.54343,275.78024,275.6928,275.00204,274.169,274.00116,274.2852,274.35556,274.2242,274.23874,274.24524,273.93564,273.29617,272.80527,273.00192,273.5345,273.69046,273.73398,273.74075,273.79504,274.02502,273.8948,274.56528,275.84277,275.43518,274.46097,274.16638,273.99258,273.9514,274.1327,274.31824,274.5055,274.53604,274.227,274.00165,273.88763,273.66006,273.42972,273.5729,273.74597,273.24496,272.89835,272.80777,272.88425,272.9036
279.2757,279.419,279.50882,279.47296,279.30142,279.11584,277.7135,274.48483,274.8159,274.98526,275.37152,275.5749,275.41473,274.56708,273.91156,273.99884,274.17664,274.00156,273.76132,273.63608,273.34918,273.0212,272.68442,272.6396,272.99164,273.48035,273.63297,273.5703,273.67978,273.65686,273.73083,273.58643,273.8292,274.2831,274.4117,274.42685,274.1945,273.91617,273.92023,274.21732,274.5039,274.49976,274.19122,274.08112,274.0885,274.00278,273.64697,273.56253,273.9666,274.11386,273.52182,272.8669,272.69983,272.7275,272.75922
279.37213,279.21487,279.34464,279.33295,279.33026,279.33527,277.8776,274.8456,274.95035,274.92004,275.17303,275.3869,274.8903,273.79694,273.94824,274.23862,274.3396,274.02853,273.57797,273.21136,272.86743,272.63345,272.66278,272.85086,273.08377,273.3091,273.45148,273.3857,273.39667,273.35382,273.43253,273.52823,273.51743,273.80682,274.1475,274.30316,274.1395,273.97717,274.1055,274.4631,274.6442,274.33408,274.075,274.13654,274.26675,274.21655,273.80392,273.86694,274.14603,274.17236,273.6077,273.03464,272.82828,272.80414,272.79645
279.4019,279.04718,279.1958,279.309,279.45416,279.56076,278.41003,276.2575,275.30243,275.12656,275.1434,275.26968,274.31665,273.402,274.06732,274.3517,274.53195,274.12363,273.5457,273.14456,272.77856,272.595,272.65204,272.8568,273.02728,273.0544,273.07318,273.04782,273.17123,273.27405,273.42572,273.4499,273.47073,273.59814,273.85928,274.04398,274.04852,274.10373,274.314,274.61273,274.43445,274.1817,274.11594,274.03235,274.03482,274.18527,274.09503,274.12256,274.2386,274.27765,273.56567,273.0493,272.91107,272.85696,272.84357
278.8707,278.69122,278.95297,279.31985,279.4876,279.54245,279.0713,277.6281,275.8225,275.66046,275.3581,275.20633,273.9212,273.34628,274.09695,274.29626,274.4206,274.17435,273.62488,273.1567,272.6853,272.45,272.5249,272.70508,272.8121,272.81448,272.90033,272.92892,273.133,273.3795,273.32654,273.28857,273.3754,273.41086,273.57703,273.7812,273.97168,274.222,274.4654,274.41724,274.19943,274.09964,273.91116,273.82855,273.6229,273.86697,274.3665,274.3378,274.3274,274.27304,273.5099,272.98804,272.87015,272.87457,272.87753
278.029,278.11017,278.57965,278.98413,278.93588,278.83093,278.64792,278.13672,277.35272,276.11832,275.50375,275.0503,273.68146,273.52432,273.98257,273.9048,273.98865,274.02707,273.75723,273.29584,272.6788,272.37335,272.3515,272.3856,272.50305,272.65137,272.95065,273.15024,273.3498,273.3483,273.03268,273.13034,273.27725,273.31354,273.46805,273.68176,273.95996,274.2849,274.438,274.39874,274.61395,274.32175,273.4948,273.80765,274.1033,274.38934,274.63947,274.6523,274.52573,273.8303,273.07986,272.87018,272.8088,272.78397,272.77826
277.5007,277.68344,278.05057,278.47653,278.39737,278.17166,277.61215,277.6041,276.83136,275.36154,275.06906,274.6665,273.55344,273.5134,273.4926,273.35736,273.32346,273.63696,273.8382,273.42572,272.76874,272.3534,272.319,272.31924,272.45215,272.72357,272.96146,273.16663,273.2331,273.04016,272.83316,273.1198,273.2986,273.3785,273.52753,273.74057,273.99023,274.2397,274.3181,274.3959,274.6466,274.02237,273.6173,274.1289,274.46103,274.6751,274.78748,274.7789,274.58237,273.88474,272.81342,272.53247,272.59198,272.6653,272.68237
277.25494,277.15408,276.96405,277.5578,278.0588,277.84885,277.123,275.84412,274.80353,274.47833,274.99173,274.34784,273.6648,273.47202,273.14203,273.0904,273.06165,273.4601,273.85437,273.56775,272.78854,272.3735,272.43655,272.38605,272.36624,272.4891,272.54123,272.69095,272.7823,272.74542,272.90292,273.22678,273.41437,273.48932,273.6285,273.8169,273.98523,274.11185,274.1237,274.1239,274.43948,274.3705,274.42233,274.6024,274.79773,274.97757,275.0303,274.92245,274.45825,273.727,272.9201,272.55814,272.6784,272.67593,272.6762
277.15668,276.35275,275.1972,276.0562,277.04886,276.14233,275.3325,273.87946,274.47607,275.39587,275.9431,274.78604,273.9771,273.67175,273.42395,273.46057,273.57742,273.78473,273.97592,273.88055,273.3169,272.68152,272.5498,272.27795,272.04077,272.05334,272.24835,272.54184,272.70175,272.7762,273.01483,273.35538,273.5153,273.56494,273.67197,273.79065,273.89816,273.96573,273.99753,273.93472,274.38513,274.4538,274.65988,274.85455,275.0762,275.2208,275.16254,274.8725,274.00745,273.47742,272.88187,272.5323,272.6889,272.6261,272.5933
277.11005,276.38483,275.4246,276.02963,275.03226,273.51135,273.3563,274.14267,276.22794,276.83792,277.12854,275.98395,274.41876,274.05273,273.84155,273.89047,274.0502,274.1892,274.281,274.3057,274.0581,273.1748,272.5386,272.07877,271.8416,271.95602,272.34317,272.71423,272.85556,273.21915,273.25793,273.31302,273.52386,273.58646,273.65598,273.73962,273.82324,273.93723,273.98398,274.04547,274.32318,274.05234,274.47043,274.85217,275.12903,275.21393,275.0227,274.19907,273.51718,272.98413,272.76898,272.46533,272.46088,272.54626,272.60934
277.031,277.02005,276.42712,275.40643,273.50128,272.98608,272.968,274.57083,276.935,277.05627,277.37344,276.55054,274.91992,274.5601,274.29938,274.18484,274.23096,274.38528,274.55118,274.48312,274.15924,273.1422,272.2694,272.00357,272.00964,272.1862,272.45398,272.81476,273.57687,274.0305,273.45596,273.15683,273.45605,273.61517,273.70026,273.79462,273.9947,274.1013,273.9233,273.90967,274.03738,274.11395,274.32126,274.66962,274.96756,274.9685,274.37283,273.58945,273.24084,272.95132,272.59274,272.64224,272.45227,272.56503,272.58667
276.90854,276.87616,276.237,275.165,274.10443,273.4625,272.89157,274.6319,276.83575,276.8766,277.1069,276.22943,275.28577,275.00897,274.7252,274.49228,274.35632,274.69824,274.4488,274.4198,273.28275,272.50064,272.09317,272.11978,272.2945,272.5421,272.67783,273.1223,274.17456,274.42276,273.37054,272.95035,273.28046,273.5531,273.728,273.96884,274.21558,273.94437,273.59872,273.5996,273.6449,273.93222,274.09973,274.49234,274.73343,274.3435,273.63968,273.29166,273.278,273.40152,272.77344,272.69196,272.68805,272.5988,272.5917
276.6947,276.61926,275.58395,275.33636,275.5677,273.84906,272.7554,274.26935,276.37198,276.85092,276.92117,275.81775,275.22797,275.0012,274.80237,274.68494,274.75046,275.14603,274.93863,274.3293,273.21497,272.34637,272.07608,272.41333,273.2439,273.16125,273.1547,274.05753,274.5324,273.94534,273.00827,272.80832,273.08633,273.40402,273.61575,273.80356,273.66257,273.26874,273.327,273.3849,273.52725,273.83286,274.0215,274.371,274.55353,273.6298,273.26697,273.20404,273.23053,273.43896,272.7454,272.6664,272.70517,272.6587,272.65164
275.67398,275.67676,275.00912,274.71625,274.01627,272.82886,272.8183,273.66946,274.87878,276.39905,276.90958,275.4068,274.83926,274.63007,274.26276,274.7734,275.70508,275.05075,274.8929,273.96313,273.118,272.7628,272.7448,273.22763,273.85257,274.18683,274.44595,275.02222,274.40668,273.04993,272.6635,272.7444,272.9482,273.19113,273.33667,273.36166,273.08563,273.07104,273.28708,273.39084,273.62564,273.8412,273.99512,274.25427,274.3626,273.6708,273.38046,273.37024,273.27795,273.25906,272.6917,272.6429,272.69278,272.69305,272.64197
273.7746,274.00665,272.87817,272.80835,272.35168,272.56693,272.73108,272.85156,273.44678,274.90488,276.47446,275.25455,274.55673,274.6039,274.4406,275.55148,276.52866,274.94046,273.82028,273.30792,273.07047,273.177,272.8612,273.21695,273.24048,274.44473,275.19806,274.4785,273.3675,272.7667,272.6534,272.71973,272.88162,273.05084,273.1761,273.15927,272.88364,272.83087,273.06046,273.41708,273.6366,273.77676,273.80682,273.98062,273.8419,273.2176,273.1552,273.28693,273.30615,273.00293,272.62997,272.62158,272.65402,272.60968,272.61597
272.45245,273.04782,272.73373,272.79922,272.7554,272.9496,272.8568,272.6883,272.90878,273.91586,274.24237,274.39755,274.2513,274.31683,274.24487,274.53934,274.78314,274.0628,273.25507,272.97,273.15024,273.21088,272.94833,272.50397,272.5009,273.25775,273.77435,273.19525,272.83282,272.77432,272.6375,272.66968,272.51947,272.7421,272.97336,272.9678,272.83798,272.83688,273.12784,273.41876,273.61264,273.76184,273.7612,273.8605,273.47095,273.39813,273.39713,273.49713,273.23798,272.64447,272.564,272.5739,272.42606,272.57028,272.59695
272.38275,272.5987,272.8177,272.73584,272.69965,273.0843,272.99258,272.88586,273.14645,273.6431,273.79794,273.72366,273.76913,273.7497,273.676,273.57,273.504,273.38367,273.2165,272.89404,273.0584,273.1687,273.00543,272.43365,272.56763,272.77246,272.75085,272.7476,272.7424,272.71088,272.6402,272.4781,272.08008,272.39926,272.7131,272.76636,272.84247,272.8791,272.93396,273.03793,273.18365,273.27042,273.3424,273.28992,272.90115,272.511,272.6731,272.7892,272.6132,272.37238,272.5015,272.58383,272.6222,272.58224,272.59415
272.44107,272.59537,272.69794,272.63135,272.8626,273.20496,273.2827,273.19934,273.0899,273.41592,273.6213,273.51547,273.45557,273.42633,273.39642,273.36,273.3547,273.33743,273.31256,273.2194,273.23062,273.49265,274.0783,273.26215,272.8762,272.91302,272.8568,272.80774,272.76254,272.72052,272.57297,272.3873,272.25525,272.51328,272.6557,272.6848,272.7062,272.71695,272.7343,272.70197,272.88147,272.9651,272.89804,272.82394,272.48468,272.0952,272.16806,272.24042,272.28818,272.28064,272.50397,272.57718,272.6467,272.59903,272.5874
272.53485,272.56946,272.6433,272.6931,272.80826,273.16837,273.27307,273.18542,273.30884,273.3991,273.4181,273.50174,273.44254,273.40536,273.37198,273.34885,273.34378,273.32935,273.32565,273.2453,273.32404,273.63928,273.86816,273.43253,272.88788,272.92334,272.86493,272.81567,272.769,272.727,272.53925,272.33426,272.3734,272.5564,272.67444,272.70743,272.73447,272.7452,272.69247,272.59857,272.7306,272.8628,272.81967,272.6426,272.34103,272.11832,272.09174,272.20737,272.42963,272.57178,272.60236,272.59128,272.63873,272.63022,272.62875

274.99582,275.05316,275.06857,275.1572,275.38495,275.24902,275.1748,275.15598,274.7985,274.54214,274.32413,274.28217,274.30002,274.17203,274.18747,274.22302,274.3107,274.43326,274.6618,276.26974,277.55753,277.84433,278.11713,278.29245,278.26157,277.7167,275.89594,275.4364,275.57275,275.8517,276.30417,277.00772,277.25616,276.9824,276.0895,275.66107,275.51242,275.36523,275.04767,275.1087,275.2752,275.3232,275.34326,275.34308,275.7187,275.45065,275.99332,275.9257,275.17816,274.9214,274.89124,274.94873,274.99683,275.01688,275.00116
274.66882,274.88962,275.22845,275.47125,275.3058,275.0793,274.8781,274.486,274.5605,274.58035,274.3888,274.3472,274.3667,274.45398,274.58362,274.62418,274.57086,274.57635,274.65872,276.52786,277.37216,277.68884,278.1142,278.31537,278.22626,277.7817,276.25638,275.56708,275.5961,275.82593,276.28543,277.46838,277.8757,277.51538,276.11124,275.07022,274.88614,275.08636,275.19434,275.20978,275.2666,275.31848,275.33517,275.95105,275.76068,275.31308,275.01263,274.9278,274.8203,274.74115,274.7473,274.878,274.9552,274.98758,274.98404
274.48654,274.82208,275.37906,275.71082,275.3901,274.9575,274.7768,274.5629,274.53687,274.52252,274.55817,274.6852,274.79514,274.91495,275.02036,275.00644,274.84326,274.69,274.5798,276.02722,276.95325,277.68082,278.16785,278.2223,278.10336,277.08063,276.1458,275.83145,275.725,275.77484,275.84753,277.3759,277.89606,277.54373,276.05518,274.92944,274.8855,275.07574,275.2032,275.2331,275.26398,275.29752,275.7095,276.17764,275.30182,274.9295,274.81793,274.75488,274.68106,274.61038,274.6554,274.827,274.92172,274.95334,274.95102
274.50937,274.97427,275.60324,275.78265,275.0506,274.5666,274.58044,274.5227,274.50244,274.66364,274.8788,275.06213,275.18652,275.2903,275.3382,275.24716,274.97632,274.71536,274.4726,275.04694,276.85968,277.85562,278.17822,278.22592,278.34134,277.96497,276.75037,276.05673,275.8463,275.82443,275.71616,277.58978,278.06625,277.60953,276.1345,275.573,276.01962,275.49146,275.22473,275.26266,275.28485,275.24606,275.38843,275.55453,275.10382,274.7343,274.64688,274.62347,274.604,274.5764,274.65054,274.80734,274.89603,274.92438,274.92273
274.66406,275.26642,275.9882,275.76407,274.80634,274.30737,274.17404,274.195,274.53445,274.88123,275.12466,275.30875,275.3604,275.38425,275.3544,275.20502,274.93277,274.62918,274.4352,276.0193,277.4861,277.9216,278.03143,278.20093,278.36954,278.37427,277.8576,276.50647,275.9643,275.9799,276.15167,277.7075,278.17258,277.91238,277.2547,276.64218,276.06277,275.31686,275.2536,275.2857,275.27298,275.14404,274.96097,274.79694,274.67786,274.56494,274.53778,274.5742,274.6139,274.58203,274.62845,274.80814,274.87476,274.8991,274.89795
274.77377,275.26617,275.61557,275.3796,274.9396,274.7401,274.58032,274.47888,274.63544,274.86703,275.0924,275.20703,275.1701,275.06088,274.97797,274.9533,274.743,274.4765,274.71408,276.6778,277.62253,277.97916,278.00433,278.19662,278.3679,278.4345,278.26282,277.71017,276.25424,276.10022,276.28543,277.726,278.04196,277.7641,276.59668,275.75906,275.46124,275.3485,275.27716,275.28595,275.1896,274.9136,274.6333,274.48807,274.4386,274.47092,274.52765,274.6156,274.682,274.64838,274.61896,274.76297,274.85266,274.87512,274.8762
274.71686,275.05807,274.93463,274.57675,274.92648,275.34628,275.0726,274.6442,274.54053,274.7126,274.86737,274.84393,274.67853,274.56113,274.62323,274.73865,274.43057,274.56082,276.32184,277.25406,277.68378,277.94336,277.98068,278.173,278.35245,278.47314,278.397,278.07507,276.4569,276.29282,276.465,277.802,278.01443,278.00604,277.31036,275.69803,275.54544,275.32333,274.99255,274.9176,274.89307,274.5639,274.30762,274.26724,274.34747,274.46915,274.60004,274.70212,274.76117,274.7656,274.76273,274.78836,274.8307,274.8542,274.85464
274.39478,274.65964,274.24432,274.08862,274.80972,275.46405,275.32867,274.83917,274.54865,274.56808,274.60587,274.47894,274.3071,274.312,274.557,274.70557,274.24365,274.55786,276.4184,277.32117,277.6429,277.68,277.89618,278.13263,278.32266,278.46533,278.5085,278.323,276.78983,276.6442,277.7198,278.1727,278.03406,278.0381,277.73218,276.11285,275.72333,275.3369,274.7941,274.61893,274.5943,274.3413,274.203,274.24026,274.39716,274.56873,274.6952,274.77884,274.8145,274.79926,274.76514,274.76703,274.8076,274.83334,274.8428
273.80627,273.72015,273.67007,273.99612,274.76685,275.50552,275.65384,275.16696,274.71722,274.54214,274.48474,274.38153,274.2949,274.3502,274.55875,274.59988,274.21252,274.5364,276.07248,277.3454,277.6081,277.5858,277.84003,278.08063,278.2822,278.44064,278.5575,278.5472,278.3513,277.0053,278.19006,278.20947,278.0023,278.05502,278.0029,277.1431,275.9938,275.3634,274.7716,274.62027,274.36282,274.15335,273.97272,274.1118,274.46274,274.6728,274.78036,274.83157,274.8457,274.8128,274.75552,274.739,274.78534,274.8197,274.83008
273.43265,273.52838,273.64474,274.17926,274.8089,275.51004,275.85434,275.53574,275.01123,274.71478,274.6147,274.57773,274.57462,274.65335,274.77094,274.6586,274.33252,274.31757,275.2907,277.02777,277.57178,277.56702,277.76904,278.0185,278.22894,278.4017,278.52698,278.6265,278.56192,276.16193,277.87137,278.10538,277.96606,278.0648,278.06305,277.64505,275.9691,275.2458,274.639,274.5075,274.19492,274.14645,274.16873,274.33173,274.5315,274.69608,274.82544,274.87183,274.86325,274.81305,274.73795,274.70535,274.76074,274.8087,274.72458
273.49847,273.89453,273.79108,274.1133,274.59726,275.35297,276.0121,275.90646,275.4002,275.01492,274.89145,274.8764,274.88824,274.9837,275.06015,274.88748,274.64777,274.79657,276.13785,277.10223,277.5722,277.43585,277.73877,277.95233,278.1614,278.34888,278.47986,278.61725,278.6524,276.64307,277.80768,278.10004,277.9647,278.07123,278.10135,277.62473,275.7544,275.07312,274.697,274.46634,274.27985,274.39264,274.5395,274.5649,274.59717,274.7652,274.8579,274.89285,274.8675,274.80502,274.71777,274.66806,274.6301,274.64218,275.02325
273.60434,273.94708,273.90707,273.8711,274.27615,274.86935,275.6317,276.0094,275.87256,275.44028,275.12708,275.05823,275.08997,275.1846,275.26117,275.14612,274.94705,274.72382,275.04092,276.39218,276.90143,276.31448,277.39377,277.87094,278.07755,278.27698,278.4296,278.55795,278.54794,276.4048,277.8634,278.15656,278.01584,278.13907,278.2635,277.9976,276.66388,275.10388,274.66458,274.498,274.49713,274.6052,274.66794,274.6661,274.6824,274.77393,274.87756,274.90112,274.85782,274.79147,274.6967,274.62448,274.95587,275.1215,275.49365
273.63257,273.80896,274.05988,274.169,274.51453,274.8794,275.07617,275.28937,275.70108,275.6964,275.31253,275.1383,275.19913,275.29758,275.35873,275.275,275.0976,274.75378,274.68777,274.8947,275.9867,277.1039,277.57135,277.80405,278.0218,278.21652,278.38434,278.51767,278.72614,278.1315,278.16833,278.24948,278.27283,278.32812,278.21295,277.42514,275.21835,274.6189,274.53717,274.53247,274.62494,274.64078,274.6036,274.68207,274.734,274.81305,274.90533,274.89606,274.8333,274.7622,274.65955,275.00272,275.9981,276.21945,276.03214
273.92557,274.34952,274.6227,274.665,274.69534,274.7667,274.81183,274.8493,275.08728,275.4043,275.2769,275.1596,275.24216,275.313,275.34933,275.22247,274.9753,274.6891,274.70453,275.23776,276.7528,277.57623,277.7203,277.93503,278.14835,278.3333,278.4997,278.6094,278.67157,278.32074,278.2387,278.28397,278.31735,278.32468,278.09366,276.74222,274.75504,274.5812,274.52853,274.5528,274.62018,274.64468,274.68176,274.78076,274.83743,274.93005,274.95117,274.8725,274.77686,274.69095,274.57214,274.84283,275.89267,276.45416,276.42917
274.05048,274.39496,274.3006,274.2599,274.31302,274.2934,274.4666,274.79767,274.8456,274.87326,274.9719,275.1031,275.20425,275.23938,275.28992,275.22922,275.09314,274.97388,274.99957,274.96475,275.5333,277.11496,277.5225,277.73352,277.94705,278.1632,278.37158,278.51666,278.59125,278.3338,278.25873,278.2954,278.31735,278.29242,277.59805,275.55972,274.8531,274.70822,274.60098,274.55957,274.56683,274.63672,274.73898,274.85587,275.05124,275.12045,274.98328,274.80856,274.67618,274.55975,274.43655,274.25873,274.77783,275.43054,275.3781
273.30402,273.75433,273.93997,273.88406,273.76355,273.93814,274.21704,274.68158,275.2502,275.4776,274.74628,274.69232,274.95544,275.0218,275.36914,275.5958,275.54263,275.28336,275.0511,274.66495,274.82166,276.09937,276.60135,276.81784,277.04013,277.56305,277.74725,278.34857,278.51883,278.12018,278.2578,278.28632,278.30417,278.20905,277.00452,275.36914,275.11197,274.94095,274.71777,274.5899,274.53873,274.5868,274.70618,274.88373,275.13397,275.03326,274.77893,274.61206,274.4378,274.34055,274.24985,274.23248,274.3299,274.6969,275.2362
273.01138,273.4563,273.76248,273.95724,273.83942,273.74173,274.00266,274.9153,276.0111,276.21863,275.4576,274.66113,274.64508,275.02692,275.57388,276.01044,275.7556,275.25027,274.89908,274.58902,274.41006,274.48688,274.5495,274.64148,274.83008,275.0083,275.91702,278.08505,277.94852,277.0515,278.05093,277.8191,277.7724,277.59045,276.09332,275.47858,275.31516,275.14252,274.8685,274.66498,274.58246,274.56342,274.6872,274.819,274.61917,274.2884,274.26437,274.3069,274.17575,274.17007,274.1613,274.689,275.5622,275.31848,275.3046
273.17773,273.3924,273.66458,273.79153,273.90485,273.85614,274.14755,275.15826,277.20242,277.05615,276.3944,274.6999,274.75986,275.27655,275.9514,276.1803,275.53156,275.07227,275.0105,274.9426,274.75555,274.54132,274.1645,274.0939,274.29285,274.58563,275.31982,277.1577,277.40887,276.72525,277.4279,276.49243,276.16354,276.17743,275.75223,275.4469,275.31644,275.187,274.9666,274.77634,274.58282,274.52698,274.69672,274.36093,274.0388,273.95148,273.99182,274.02386,274.01566,274.10468,274.15982,275.43466,276.57422,276.2846,276.1783
273.21103,273.42328,273.62857,273.72617,273.73172,273.9575,274.47983,275.49686,277.73083,277.7132,276.5471,274.9951,275.15457,275.64798,276.1452,275.84613,275.11725,274.9837,275.1977,275.19357,274.79126,274.24655,273.8011,273.78964,274.08914,274.3277,274.6689,275.4334,276.01663,276.11288,276.3912,276.10226,275.68588,275.6465,275.53802,275.26752,275.1074,274.96725,274.8074,274.7261,274.64743,274.63074,274.37677,274.01376,274.10678,274.23132,274.15424,273.9501,273.84735,274.1191,274.15524,275.4312,276.52567,276.5494,276.55563
273.3266,273.52048,273.55365,273.64172,273.91757,274.2302,274.9671,276.1239,277.81293,277.77484,276.75336,275.38742,275.46933,275.86972,275.99893,275.22144,274.73938,274.98312,275.30682,275.00858,274.2709,273.6078,273.52032,273.73584,274.03043,274.24585,274.45218,274.8391,275.3794,275.60397,275.90503,275.7872,275.44727,275.4187,275.2479,275.0262,274.81015,274.61465,274.4591,274.42575,274.40726,274.27966,274.0383,274.08047,274.29346,274.40247,274.3873,274.2399,274.15652,274.33255,274.20752,275.4138,276.4775,276.49908,276.49863
273.19867,273.34622,273.591,273.94128,274.40027,274.919,275.33942,276.36597,277.88544,277.87088,277.03888,275.73602,275.5904,275.86865,275.6563,274.88092,274.73193,274.82086,274.6571,274.3552,273.78717,273.43533,273.3812,273.56805,273.9875,274.32794,274.42487,274.5801,274.87137,274.91785,275.16672,275.26038,275.19797,275.26962,275.11804,274.89963,274.69016,274.4913,274.35175,274.30453,274.3072,274.06906,274.03888,274.17557,274.24747,274.39255,274.47733,274.50122,274.58246,274.58148,274.17334,275.08893,276.0916,275.9869,275.85825
273.58643,273.74942,274.06763,274.54196,275.0162,275.54047,275.8552,276.6442,277.95984,277.9858,277.20523,275.80524,275.5094,275.69617,275.42664,274.89365,274.60553,274.1562,273.7995,273.74777,273.627,273.45462,273.36288,273.4809,273.85382,274.14893,274.1788,274.3114,274.34488,274.38483,274.59528,274.82617,275.00003,275.15427,275.0384,274.7889,274.58813,274.44617,274.32544,274.34317,274.2961,274.17523,274.2387,274.15997,274.11572,274.19998,274.3671,274.53024,274.63403,274.54428,274.06088,274.27243,274.63293,274.66132,274.71988
