15.18783,14.504661,13.524896,13.103115,13.150165,13.167417,12.959577,13.016741,13.336896,13.642617,13.84313,14.002582,14.0972805,13.976624,13.592999,13.131393,12.790077,12.541112,12.289799,12.128327,12.147458,12.238132,12.344314,12.5275135,12.884394,13.308358,13.600285,13.648445,13.488191,13.2128315,12.939699,12.6052065,12.33633,12.191555,12.174197,12.309443,12.620225,13.0196085,13.35714,13.561275,13.66907,13.775358,13.864988,13.90789,13.923585,13.900877,13.856017,13.786895,13.69392,13.614423,13.578206,13.640816,13.80103,13.922027,13.910188
15.131613,14.364466,13.231412,12.762202,12.829002,12.824784,12.736479,12.917299,13.285702,13.690379,14.01771,14.243226,14.266883,14.006835,13.530431,13.032437,12.6670885,12.396569,12.130349,11.970442,12.028121,12.256082,12.458511,12.712426,13.005695,13.290235,13.50069,13.544683,13.376282,13.05628,12.696447,12.384874,12.2384205,12.160864,12.228184,12.460481,12.844777,13.262289,13.5732155,13.772812,13.853531,13.919169,13.960326,13.956109,13.944283,13.905141,13.83984,13.746054,13.64036,13.575741,13.5577345,13.603663,13.7231655,13.819033,13.801879
15.037415,14.294086,13.118628,12.606794,12.6828,12.717126,12.665051,12.844389,13.245946,13.741008,14.192605,14.3985615,14.314349,13.954069,13.452423,12.932707,12.524406,12.242247,11.985073,11.821534,11.952233,12.220158,12.513738,12.794107,13.004938,13.155976,13.292149,13.330681,13.15199,12.798965,12.4406805,12.183473,12.0513115,12.087181,12.240635,12.569925,13.017028,13.522011,13.766064,13.887118,13.960171,14.000235,14.008743,14.010581,13.997725,13.945608,13.852982,13.737211,13.63574,13.604252,13.600112,13.601754,13.65225,13.714157,13.69326
14.890072,14.139534,13.161349,12.63087,12.704525,12.7732115,12.748644,12.891207,13.217082,13.668597,14.180591,14.463941,14.305119,13.837811,13.267208,12.77601,12.336876,12.074819,11.86464,11.745189,11.9376,12.266484,12.5826435,12.834432,12.986994,13.059794,13.130738,13.138507,12.931802,12.551143,12.215741,12.022704,11.924098,11.951577,12.204054,12.705786,13.21291,13.587364,13.789363,13.900423,13.972207,13.998765,14.008091,14.029779,14.02634,13.957461,13.851549,13.743986,13.68137,13.701014,13.7003145,13.634077,13.595128,13.608452,13.593911
14.688812,14.131957,13.285283,12.729605,12.742964,12.870324,12.901174,13.056828,13.28714,13.563573,13.977219,14.351701,14.299926,13.787837,13.121225,12.567285,12.206147,11.949035,11.746707,11.734035,11.9929285,12.365906,12.662337,12.840199,12.920837,12.9343405,12.950583,12.935037,12.717201,12.330483,12.051043,11.950149,11.893668,11.938349,12.24783,12.809878,13.305566,13.615583,13.780579,13.898487,13.975725,14.000417,14.017678,14.040809,14.018705,13.933127,13.835183,13.760453,13.752927,13.810131,13.787443,13.650068,13.540379,13.519128,13.506257
14.456618,14.11451,13.4468975,12.886523,12.804223,12.937229,13.057313,13.265802,13.463349,13.586298,13.756294,13.998332,14.017264,13.589368,12.928445,12.438259,12.230473,12.052732,11.811019,11.697278,11.93439,12.285925,12.573011,12.726475,12.759442,12.704114,12.645821,12.608045,12.4179,12.089449,11.924213,11.934885,11.919551,11.974832,12.3104725,12.895252,13.346889,13.609773,13.780283,13.925416,14.010433,14.034598,14.048613,14.055636,14.013987,13.92393,13.835005,13.7890215,13.818189,13.876003,13.81189,13.624668,13.478635,13.446347,13.428702
14.234022,14.048283,13.531975,12.990408,12.837489,12.942526,13.122346,13.379083,13.614779,13.711059,13.720096,13.724366,13.6392145,13.294252,12.737034,12.295469,12.200022,12.238189,12.1258545,11.882546,11.882688,12.025043,12.212111,12.362931,12.426251,12.393299,12.3351965,12.2953,12.143117,11.909576,11.855461,11.926327,11.915878,11.969917,12.307193,12.874689,13.284642,13.544532,13.750184,13.91692,13.999799,14.018893,14.028804,14.032847,13.991189,13.899013,13.80391,13.769901,13.8153515,13.865925,13.778246,13.574108,13.41447,13.376261,13.354378
14.094087,13.92701,13.472348,12.975597,12.812641,12.861965,12.982398,13.252989,13.580467,13.769233,13.794582,13.709002,13.504996,13.12599,12.608471,12.132597,11.927736,12.034379,12.175808,12.116652,11.924181,11.8529005,11.915966,12.039169,12.127288,12.132982,12.083614,12.010914,11.869852,11.73269,11.770566,11.875141,11.8855095,11.96321,12.292303,12.758289,13.190177,13.4682255,13.6945715,13.850803,13.910745,13.916496,13.92872,13.944138,13.899238,13.77556,13.64335,13.59708,13.69678,13.7674055,13.682432,13.482723,13.329001,13.291725,13.272887
14.070531,13.815947,13.32737,12.881659,12.780335,12.79247,12.784584,12.979259,13.384669,13.7295065,13.880933,13.85034,13.636015,13.207321,12.62348,12.028396,11.59449,11.5153475,11.732963,11.911074,11.961975,11.954353,12.01904,12.086601,12.0960245,12.040585,11.942606,11.813127,11.652863,11.554882,11.621326,11.750972,11.840711,12.005,12.347371,12.769467,13.151452,13.420033,13.618973,13.735707,13.772304,13.778086,13.803572,13.818282,13.7285795,13.527937,13.346316,13.329113,13.5147505,13.61535,13.520747,13.334797,13.21532,13.192186,13.1855755
14.060551,13.738822,13.135203,12.650613,12.598744,12.591691,12.455503,12.587074,13.108639,13.658957,13.99402,14.047826,13.831671,13.365568,12.730484,12.02719,11.37824,11.045754,11.150045,11.446476,11.832895,12.084207,12.275191,12.331721,12.254025,12.10824,11.960042,11.816139,11.664917,11.571489,11.610192,11.727632,11.873318,12.1167,12.488069,12.883278,13.200621,13.412374,13.547818,13.624851,13.660214,13.682767,13.708653,13.678106,13.496908,13.203413,13.010686,13.093972,13.336221,13.43248,13.293153,13.1434765,13.095044,13.098448,13.099469
14.0610075,13.672144,12.979523,12.406611,12.318934,12.242283,11.993253,12.124723,12.823225,13.665332,14.181915,14.323893,14.097773,13.605626,12.935193,12.132011,11.332021,10.83227,10.764534,10.983697,11.496456,11.964563,12.326323,12.466971,12.395358,12.199668,11.987302,11.816642,11.686703,11.61678,11.657701,11.791789,11.987582,12.289014,12.682293,13.098285,13.330631,13.464509,13.552939,13.601096,13.6386385,13.649045,13.623697,13.504659,13.229315,12.895558,12.786316,13.007719,13.252378,13.211139,13.02474,12.941952,12.984481,13.019242,13.025017
13.984717,13.608243,13.010711,12.508965,12.381097,12.272577,12.027711,12.125705,12.784118,13.66609,14.338008,14.550844,14.336618,13.8120775,13.072497,12.175842,11.335532,10.819763,10.650233,10.815269,11.266277,11.795603,12.252766,12.446873,12.382393,12.155892,11.88026,11.646563,11.506858,11.479839,11.577962,11.782682,12.061781,12.427969,12.836366,13.217561,13.403903,13.516437,13.601962,13.657857,13.660918,13.601031,13.50253,13.296336,12.9778805,12.710663,12.765387,13.053208,13.166482,12.977617,12.764851,12.783554,12.893196,12.952389,12.960297
13.817718,13.52573,13.214529,12.979528,12.81997,12.6284,12.4565735,12.539587,12.97469,13.633503,14.255058,14.55113,14.40918,13.901074,13.109616,12.162506,11.3688755,10.847588,10.716956,10.901813,11.416988,12.016632,12.421092,12.530478,12.42109,12.156629,11.845185,11.573288,11.412351,11.410952,11.568221,11.843691,12.196873,12.600876,13.053292,13.335334,13.501148,13.597621,13.661938,13.690055,13.65011,13.522587,13.320016,13.052839,12.774959,12.712498,12.905732,13.117133,13.044277,12.781581,12.625188,12.699142,12.833413,12.898064,12.903469
13.590487,13.413786,13.381276,13.359414,13.20311,12.924593,12.764152,12.838784,13.038316,13.383358,13.891163,14.31367,14.356533,13.937779,12.908553,12.014796,11.343204,10.9169235,10.746204,10.98804,11.624398,12.289939,12.64095,12.655347,12.4605665,12.178288,11.851449,11.599343,11.490592,11.554818,11.765385,12.068511,12.427448,12.8595,13.196192,13.455191,13.611626,13.675276,13.692737,13.679338,13.592774,13.402736,13.143726,12.8756075,12.733787,12.860682,13.09446,13.114281,12.878178,12.668562,12.591043,12.6796,12.795924,12.852051,12.853087
13.450942,13.342255,13.461528,13.541903,13.380265,13.007572,12.796642,12.891887,12.933269,12.946777,13.275995,13.805796,14.041326,13.741517,13.054548,12.358784,11.762387,11.266918,11.0251255,11.223791,11.797209,12.3946495,12.691609,12.679359,12.5007925,12.232086,11.89955,11.704666,11.693007,11.877782,12.181924,12.517645,12.842068,13.0873785,13.334799,13.540803,13.666143,13.693419,13.670938,13.619552,13.485673,13.240077,12.942499,12.723881,12.761024,13.006575,13.155435,13.048914,12.796088,12.640953,12.660562,12.723618,12.774836,12.806721,12.803558
13.517145,13.400133,13.522777,13.620504,13.428901,12.961599,12.692337,12.811445,12.774854,12.538145,12.799548,13.364832,13.698908,13.594812,13.294021,12.88158,12.372706,11.831143,11.518931,11.586712,11.927085,12.293745,12.49411,12.528177,12.468855,12.334044,12.119305,11.996505,12.019308,12.226178,12.5508175,12.876931,13.143373,13.331528,13.456977,13.572232,13.629284,13.616529,13.571634,13.49929,13.340724,13.072905,12.778445,12.668165,12.87701,13.14958,13.186824,13.003624,12.779496,12.73005,12.783107,12.741642,12.734415,12.750197,12.753145
13.710937,13.541132,13.533073,13.542419,13.298247,12.784817,12.485032,12.547047,12.34013,12.05344,12.330266,12.975785,13.425005,13.546704,13.544618,13.363632,12.915541,12.323267,11.9056425,11.80138,11.891511,12.035113,12.189277,12.342392,12.460681,12.507553,12.456324,12.426792,12.4680605,12.624913,12.881688,13.143379,13.331877,13.438974,13.504385,13.539738,13.52711,13.473443,13.412618,13.339265,13.202513,12.977579,12.763543,12.800229,13.093924,13.277231,13.182937,12.952521,12.80841,12.891706,12.892296,12.769698,12.697846,12.702962,12.707095
13.866949,13.593138,13.392965,13.193775,12.783078,12.351892,11.951215,11.749122,11.347763,11.286152,11.962264,12.87036,13.451943,13.704962,13.802339,13.629812,13.126118,12.407716,11.864208,11.660533,11.632921,11.692677,11.930274,12.293832,12.594199,12.762889,12.801264,12.805222,12.814435,12.879676,13.021617,13.1988125,13.346343,13.428581,13.45644,13.470722,13.42171,13.337521,13.255675,13.193329,13.126399,13.02074,12.955587,13.083641,13.28553,13.278692,13.077742,12.904189,12.920672,13.024558,12.956084,12.764595,12.662363,12.658199,12.6588745
13.941162,13.54119,13.1356125,12.733793,12.222372,11.590458,11.059999,10.427796,10.133442,10.761983,12.064732,13.216321,13.821207,14.030249,14.007113,13.66787,12.92848,12.054731,11.494702,11.37667,11.427013,11.541411,11.900626,12.441346,12.830893,12.973492,13.002541,12.993507,12.944133,12.894918,12.904125,12.991775,13.128772,13.249062,13.307551,13.305064,13.288874,13.183817,13.087557,13.06135,13.099668,13.140535,13.196522,13.298575,13.313527,13.125103,12.954829,12.928303,13.039625,13.068869,12.895669,12.700834,12.613485,12.605732,12.604998
13.929387,13.3956995,12.775701,12.189715,11.687536,11.028344,10.141084,9.48957,9.902625,11.315237,12.885503,13.914578,14.307567,14.309513,14.049667,13.4389715,12.476875,11.607215,11.195046,11.282551,11.503209,11.711018,12.113127,12.685435,13.056296,13.106949,13.060029,13.023317,12.927853,12.758683,12.611415,12.603235,12.74308,12.917724,13.030322,13.06691,13.07792,12.968801,12.88655,12.927712,13.061179,13.178434,13.252947,13.261916,13.1464205,12.96428,12.894208,12.975957,13.051767,12.938128,12.718548,12.590501,12.54096,12.53581,12.535958
13.822664,13.164333,12.324769,11.64854,11.169398,10.447966,9.619301,9.6826105,10.913804,12.584821,13.883318,14.488588,14.538443,14.291584,13.814868,13.030054,12.057559,11.37751,11.189735,11.440819,11.7776575,12.062564,12.455219,12.940621,13.208756,13.161716,13.055468,13.0075245,12.868832,12.566764,12.260705,12.183645,12.359551,12.586855,12.733251,12.819293,12.84029,12.7927885,12.74996,12.847174,13.011779,13.0848675,13.070161,13.004716,12.885208,12.791,12.809795,12.8686,12.823971,12.644517,12.485438,12.453206,12.445194,12.445321,12.446639
13.638963,12.845869,11.875951,11.152808,10.621292,10.091055,9.831895,10.674245,12.237709,13.7131,14.538136,14.673623,14.403584,13.959541,13.355396,12.565291,11.77457,11.318391,11.349917,11.674418,12.051034,12.384225,12.749881,13.101532,13.225866,13.095329,12.966029,12.942047,12.79205,12.36585,11.882649,11.78028,12.104379,12.413609,12.5309725,12.634745,12.7586775,12.805685,12.782188,12.880363,12.974636,12.945084,12.810693,12.674745,12.612935,12.6212225,12.630947,12.567608,12.443829,12.322863,12.276485,12.318458,12.339389,12.346779,12.349326
13.361397,12.516595,11.550101,10.840644,10.485195,10.458215,10.795994,11.92973,13.305273,14.345368,14.713939,14.517743,14.059785,13.505288,12.873559,12.21478,11.683717,11.45398,11.562926,11.847688,12.231687,12.612381,12.951869,13.161447,13.12,12.887141,12.732872,12.738136,12.620596,12.158523,11.526384,11.38924,11.936899,12.382519,12.426918,12.506205,12.744724,12.926852,12.982722,12.938969,12.897827,12.735567,12.5022745,12.3628,12.387752,12.426818,12.348146,12.180813,12.07507,12.089598,12.148897,12.216529,12.239527,12.249971,12.252961
12.922572,12.169827,11.39885,10.971684,10.982427,11.336235,11.971626,12.993209,13.938922,14.458,14.470066,14.158288,13.689042,13.125032,12.559214,12.113306,11.848846,11.766009,11.824572,11.964183,12.32026,12.756132,13.078312,13.163267,12.985786,12.646227,12.46444,12.483861,12.4002075,11.970695,11.306628,11.1579075,11.863904,12.425755,12.405099,12.467255,12.79664,13.076515,13.113711,12.9386425,12.711229,12.411321,12.139251,12.062883,12.143677,12.140559,11.991785,11.821113,11.836863,12.021459,12.131974,12.16115,12.150063,12.160061,12.163962
12.255664,11.751621,11.386095,11.317973,11.510462,12.000445,12.925566,13.798451,14.217988,14.297743,14.095886,13.803591,13.389114,12.842748,12.36324,12.126421,12.096885,12.127285,12.103089,12.095224,12.313882,12.7744665,13.074615,13.060252,12.817288,12.4998045,12.336471,12.347569,12.262774,11.869751,11.282209,11.191043,11.935295,12.53443,12.46063,12.5120735,12.868336,13.146827,13.077621,12.722055,12.381747,12.0529,11.864449,11.857997,11.891978,11.810475,11.672212,11.641226,11.872642,12.159256,12.193769,12.117024,12.071452,12.079968,12.083972
11.584802,11.394561,11.325072,11.382164,11.645221,12.370374,13.290795,14.039445,14.26894,14.059211,13.751429,13.471884,13.1083355,12.569697,12.171722,12.10418,12.261637,12.407465,12.367616,12.215548,12.304997,12.680817,12.930705,12.832778,12.617711,12.444959,12.371126,12.356142,12.228316,11.864967,11.399608,11.450318,12.174348,12.582656,12.520367,12.602336,12.930521,13.092929,12.838846,12.299477,11.864627,11.846185,11.816195,11.755432,11.654937,11.547792,11.523438,11.736859,12.145399,12.346991,12.209333,12.0532875,12.0046015,12.01289,12.015969
11.172324,11.184696,11.265948,11.394409,11.699747,12.468411,13.35428,14.037135,14.209685,13.977926,13.6389065,13.281471,12.810189,12.296175,12.012888,12.087114,12.35055,12.579682,12.589729,12.38888,12.30656,12.531372,12.722947,12.614691,12.4365835,12.413454,12.45202,12.4152,12.222931,11.815376,11.477079,11.626972,12.186037,12.482564,12.485804,12.644273,12.918541,12.928353,12.491656,11.886357,11.71331,11.9137125,11.919754,11.692618,11.466284,11.384011,11.550201,12.017596,12.443424,12.427359,12.149931,11.984678,11.950872,11.958594,11.960321
10.99784,11.105842,11.268921,11.465726,11.854657,12.441259,13.196762,13.8417425,14.103252,13.999052,13.684778,13.234391,12.727186,12.295211,12.0846615,12.178017,12.465667,12.720314,12.776144,12.584168,12.354853,12.360173,12.482026,12.452003,12.32622,12.362781,12.457561,12.407081,12.162339,11.810069,11.551065,11.674961,12.061832,12.285381,12.382617,12.593099,12.783194,12.663898,12.16311,11.769839,11.947336,12.176739,11.941252,11.555894,11.272205,11.271003,11.675056,12.288539,12.586259,12.39106,12.081033,11.941998,11.904319,11.912549,11.915097
10.931356,11.110875,11.329522,11.558676,11.885588,12.279672,12.810065,13.367968,13.769273,13.910969,13.745473,13.3077965,12.827227,12.489416,12.319554,12.345764,12.540572,12.757787,12.852389,12.733608,12.433694,12.230178,12.28047,12.350535,12.273878,12.305897,12.370679,12.32306,12.127796,11.844876,11.628235,11.679069,11.919045,12.104514,12.248689,12.428833,12.520605,12.336106,11.998949,11.977872,12.168197,12.027185,11.6033945,11.303069,11.049015,11.164283,11.75644,12.351525,12.489216,12.245778,11.999219,11.901658,11.866477,11.874756,11.878701
11.035889,11.310331,11.539143,11.698751,11.85134,12.013046,12.265316,12.653372,13.144987,13.581182,13.706957,13.442528,13.055886,12.791549,12.636895,12.570225,12.619641,12.741499,12.839324,12.800292,12.539015,12.216496,12.104856,12.195052,12.21097,12.20877,12.230334,12.226981,12.152671,11.988714,11.814735,11.786521,11.901589,12.026633,12.112626,12.180555,12.181727,12.059144,12.040059,12.174807,12.051323,11.648541,11.316122,11.078771,10.928042,11.177314,11.830888,12.255624,12.229512,12.008031,11.895422,11.845776,11.842092,11.839981,11.840209
11.142716,11.480377,11.680974,11.729541,11.740329,11.714953,11.75691,11.97613,12.468594,13.12226,13.581596,13.598976,13.340121,13.099837,12.935951,12.797802,12.708423,12.713999,12.791958,12.814389,12.607492,12.129881,11.888881,12.017992,12.102976,12.072832,12.037072,12.076678,12.140134,12.130361,12.045892,11.9957075,12.01871,12.042447,12.004689,11.932284,11.854772,11.8681,12.066462,12.112842,11.775839,11.402294,11.245168,11.093123,10.902283,11.104516,11.718837,12.094219,12.067724,11.875674,11.750837,11.756064,11.795798,11.798186,11.797662
11.188802,11.556331,11.724687,11.683694,11.551604,11.482451,11.4609375,11.593868,12.01024,12.708673,13.398638,13.712763,13.608455,13.360221,13.157829,12.98387,12.818389,12.742628,12.797626,12.809702,12.576066,12.049429,11.657144,11.810567,12.020396,11.998888,11.863008,11.856229,12.014991,12.2024975,12.271599,12.200579,12.130127,12.043495,11.907806,11.734974,11.593708,11.671834,11.905033,11.864011,11.545002,11.324127,11.270164,11.141508,10.899047,11.0706835,11.668095,12.006056,11.941365,11.732141,11.632729,11.680944,11.735064,11.749908,11.752111
11.147485,11.499777,11.654866,11.595814,11.45286,11.369069,11.373988,11.474636,11.780119,12.392883,13.166187,13.714802,13.794261,13.560148,13.303019,13.112643,12.939761,12.850715,12.865196,12.831554,12.563816,11.998669,11.575167,11.782024,12.121457,12.07064,11.808566,11.684577,11.885407,12.263332,12.430888,12.293064,12.067043,11.881502,11.715341,11.567289,11.3925,11.445924,11.64898,11.630306,11.444359,11.347259,11.337783,11.177313,10.9195795,11.140205,11.732134,11.954772,11.776297,11.537987,11.498211,11.612812,11.684772,11.698779,11.699144
11.067225,11.359838,11.50715,11.484871,11.385814,11.34037,11.394685,11.496091,11.741513,12.236219,12.954439,13.602092,13.85248,13.697289,13.372075,13.16813,13.053826,12.9959345,12.973731,12.885474,12.606836,12.107106,11.806774,12.066275,12.34988,12.204426,11.827119,11.609358,11.8039875,12.273388,12.445696,12.176887,11.828952,11.617106,11.4970455,11.370186,11.237228,11.28877,11.5231085,11.605448,11.529714,11.474318,11.433922,11.2224655,11.02297,11.340387,11.813832,11.801661,11.523454,11.342539,11.407656,11.573974,11.644039,11.654318,11.653934
11.003863,11.215935,11.341454,11.359337,11.325833,11.335299,11.437841,11.578603,11.814987,12.206473,12.78991,13.401261,13.787903,13.724519,13.451915,13.216864,13.11835,13.101414,13.067482,12.948946,12.706656,12.353757,12.21262,12.412248,12.518166,12.271333,11.879242,11.620319,11.765942,12.174806,12.276102,11.93496,11.548012,11.352676,11.294393,11.23573,11.173043,11.328062,11.64058,11.7632065,11.650277,11.577303,11.472369,11.262434,11.195031,11.494027,11.665562,11.457184,11.2660475,11.268215,11.41373,11.565629,11.603734,11.617952,11.613318
10.972866,11.112866,11.217127,11.271592,11.307729,11.37839,11.516177,11.706676,11.911391,12.220723,12.706935,13.215733,13.576362,13.642272,13.467797,13.250628,13.153515,13.157882,13.126282,12.994739,12.798083,12.575473,12.478245,12.562767,12.545381,12.280769,11.925746,11.673333,11.747435,12.019009,12.043197,11.7052765,11.338335,11.161725,11.1284685,11.110154,11.17286,11.483552,11.808653,11.836569,11.683297,11.546598,11.416294,11.260459,11.268888,11.4187155,11.351346,11.161043,11.179429,11.320678,11.455612,11.559166,11.573014,11.583479,11.573925
10.981222,11.070458,11.159682,11.242966,11.330537,11.441642,11.591221,11.775331,12.018956,12.275291,12.623725,13.026246,13.358093,13.495968,13.43256,13.286766,13.207762,13.216444,13.18937,13.055487,12.878503,12.714941,12.5782,12.547408,12.479232,12.266747,11.9739,11.733441,11.704744,11.876058,11.880448,11.5914,11.235849,11.024834,10.952408,10.965765,11.1723,11.563702,11.808181,11.759264,11.596124,11.448955,11.293373,11.152024,11.138025,11.151218,11.021771,10.966972,11.15862,11.328814,11.418474,11.515889,11.5362015,11.543634,11.539769
11.031757,11.094465,11.166258,11.2549305,11.361891,11.493153,11.682031,11.88612,12.122358,12.398107,12.658508,12.987467,13.266093,13.424317,13.44793,13.389838,13.3416,13.3390665,13.308071,13.184768,13.017,12.8650255,12.680758,12.561296,12.452645,12.297764,12.078739,11.856861,11.757632,11.833958,11.848553,11.635835,11.284752,10.996322,10.844695,10.87266,11.154369,11.539243,11.728447,11.683358,11.55268,11.391654,11.209972,11.038585,10.950127,10.892623,10.825356,10.910238,11.163291,11.28106,11.330922,11.453977,11.496814,11.5077095,11.516154
11.2563,11.309937,11.366905,11.449195,11.581962,11.744457,11.949241,12.186878,12.447499,12.724714,12.912527,13.179349,13.394348,13.53814,13.6041355,13.602063,13.571552,13.547762,13.5062065,13.40358,13.258703,13.11365,12.899326,12.741449,12.595592,12.461911,12.306033,12.124527,11.987481,11.9808035,11.981869,11.857874,11.555833,11.224486,10.994845,10.972403,11.217649,11.546422,11.704429,11.6896,11.618699,11.489494,11.312692,11.095278,10.917556,10.833724,10.866159,11.040092,11.264576,11.325081,11.337934,11.437729,11.483743,11.491008,11.501469
11.5777645,11.636127,11.710563,11.8043585,11.942802,12.127067,12.3348675,12.550707,12.7746525,13.004863,13.226251,13.384556,13.539906,13.661708,13.7485,13.785955,13.783015,13.763489,13.728954,13.658719,13.557679,13.42134,13.288891,13.135287,12.977802,12.837105,12.7087555,12.575882,12.449539,12.375287,12.349789,12.207973,11.987886,11.71841,11.503067,11.439915,11.575765,11.771374,11.845908,11.813658,11.7598915,11.629727,11.451322,11.20646,11.010597,10.960761,11.029754,11.148063,11.276693,11.293183,11.303435,11.414416,11.485894,11.481735,11.492636
11.724414,11.771386,11.832513,11.915156,12.062777,12.269193,12.476181,12.666091,12.859026,13.062564,13.263478,13.435188,13.571517,13.691583,13.794602,13.858314,13.879306,13.871375,13.84441,13.790991,13.716089,13.606735,13.4885845,13.351162,13.206636,13.0677185,12.942326,12.82878,12.725914,12.638335,12.562035,12.4740925,12.332615,12.198786,12.096045,12.0552025,12.077697,12.112287,12.098774,12.032311,11.93937,11.804272,11.650841,11.496652,11.397479,11.393414,11.44329,11.494072,11.525052,11.512942,11.486217,11.483039,11.491341,11.491989,11.485776
11.765825,11.8075695,11.863208,11.950913,12.11436,12.331725,12.532459,12.708167,12.889654,13.084318,13.276036,13.440505,13.574881,13.697873,13.803683,13.872898,13.901564,13.897857,13.870494,13.818618,13.74528,13.64531,13.523226,13.400976,13.281362,13.156501,13.027234,12.903656,12.795523,12.700695,12.612192,12.528757,12.432594,12.344557,12.271066,12.221033,12.182777,12.13996,12.081453,11.985721,11.896368,11.798441,11.697133,11.600647,11.537008,11.524283,11.535509,11.543366,11.540764,11.52256,11.495804,11.476464,11.480734,11.481105,11.481456
11.777474,11.812465,11.865133,11.95905,12.112092,12.305914,12.506082,12.692117,12.872489,13.059885,13.244892,13.409354,13.5508175,13.676114,13.780735,13.854084,13.890566,13.894812,13.872115,13.824698,13.754167,13.643709,13.524755,13.402485,13.283706,13.160621,13.032763,12.909741,12.801163,12.705886,12.617927,12.5364275,12.456037,12.373736,12.302554,12.247483,12.19628,12.130636,12.057147,11.97426,11.885279,11.791747,11.698752,11.61906,11.568966,11.549656,11.540873,11.529532,11.516088,11.500763,11.482647,11.465019,11.463433,11.472101,11.4737

14.962877,14.536823,14.006761,13.748227,13.926459,14.233705,14.287009,14.161654,14.042004,13.945636,13.857025,13.827171,13.892202,13.98979,14.005397,13.896048,13.714447,13.518146,13.353075,13.302797,13.401223,13.537916,13.581302,13.593893,13.721389,13.966768,14.17873,14.244233,14.179288,14.067799,13.951241,13.86036,13.805854,13.767504,13.7153425,13.67434,13.715186,13.856278,14.029139,14.154935,14.217171,14.260947,14.3314085,14.453252,14.591788,14.689669,14.703304,14.661186,14.57993,14.48531,14.386329,14.250836,14.100087,13.985544,13.941849
14.775431,14.221903,13.637959,13.492497,13.961411,14.416369,14.38806,14.121616,13.922598,13.819368,13.780054,13.829578,13.951383,14.024203,13.938294,13.731531,13.521601,13.353884,13.239112,13.248397,13.386849,13.507358,13.521756,13.536588,13.702956,13.977271,14.172612,14.180936,14.049046,13.881135,13.745995,13.636105,13.558079,13.511193,13.485161,13.512404,13.646009,13.862781,14.064161,14.182038,14.23318,14.279957,14.354806,14.488851,14.549426,14.540107,14.467456,14.3539095,14.21928,14.099242,14.009569,13.926101,13.858824,13.844647,13.822206
14.578094,13.916232,13.303431,13.35722,14.037385,14.546866,14.431743,14.056616,13.816024,13.750182,13.810942,13.961991,14.0997505,14.071806,13.834475,13.526152,13.315453,13.21855,13.180936,13.2337265,13.376514,13.486947,13.532752,13.622112,13.830425,14.05933,14.165222,14.098477,13.917871,13.7191305,13.588868,13.462541,13.37945,13.344121,13.355225,13.446386,13.64636,13.898802,14.100663,14.21026,14.269209,14.358668,14.4532385,14.504785,14.496602,14.418403,14.29016,14.133366,13.970111,13.844312,13.77103,13.715795,13.679438,13.687887,13.671055
14.460497,13.749536,13.051479,13.161227,13.958374,14.482762,14.303813,13.907463,13.715119,13.749062,13.955108,14.197241,14.289179,14.116895,13.7456045,13.375242,13.1753435,13.138068,13.15964,13.226428,13.347228,13.478876,13.571282,13.71659,13.907841,14.072618,14.144757,14.08489,13.900808,13.667955,13.476998,13.366303,13.328367,13.321043,13.361345,13.487732,13.713252,13.964309,14.147208,14.260778,14.323711,14.394964,14.44767,14.451903,14.393755,14.2732935,14.109156,13.927552,13.761767,13.662574,13.624586,13.587286,13.55447,13.561795,13.566257
14.37326,13.673883,12.930437,13.0052595,13.817513,14.340746,14.168363,13.7888365,13.64356,13.818461,14.169261,14.426933,14.423627,14.148373,13.71918,13.321137,13.117466,13.11956,13.181046,13.231249,13.329442,13.440076,13.577418,13.762481,13.945322,14.07071,14.120444,14.057755,13.857837,13.599709,13.420635,13.366404,13.371214,13.371302,13.420789,13.566969,13.801581,14.083709,14.215974,14.286231,14.344246,14.38825,14.395589,14.358225,14.274655,14.120305,13.9252,13.730771,13.584653,13.534429,13.5330715,13.495077,13.467395,13.48151,13.482403
14.297395,13.589385,12.95553,12.959626,13.650768,14.16563,14.046702,13.716372,13.581381,13.771555,14.192414,14.511794,14.45664,14.082602,13.610189,13.248382,13.067781,13.106866,13.174425,13.199704,13.308664,13.452527,13.611076,13.783724,13.93848,14.03239,14.056618,13.975507,13.753999,13.4916935,13.365427,13.391112,13.422823,13.4168415,13.481431,13.689661,13.939393,14.127208,14.227617,14.293291,14.348703,14.369344,14.3456545,14.280222,14.15383,13.974732,13.76374,13.582302,13.481126,13.486927,13.502011,13.434954,13.395327,13.431815,13.403423
14.211412,13.641134,13.083852,13.007048,13.535134,13.994797,13.961452,13.706166,13.550955,13.646841,14.025098,14.441584,14.4908285,14.0863905,13.517244,13.112329,12.997376,13.0364685,13.055802,13.112054,13.248023,13.45956,13.650605,13.794012,13.892236,13.931946,13.915322,13.820368,13.599538,13.357991,13.302687,13.399792,13.437761,13.419137,13.5145645,13.767633,14.006966,14.152636,14.232837,14.305063,14.355716,14.349551,14.292407,14.192185,14.033204,13.827159,13.643526,13.502192,13.459113,13.505114,13.507264,13.394625,13.305709,13.32925,13.308577
