-3.0963223,-2.3377705,-1.2365669,-0.70977676,-0.19936809,1.6472414,3.318716,3.7340584,3.4949203,3.1303616,2.8334632,2.5697875,2.213685,1.596093,1.2368522,1.6159632,2.276184,2.699021,2.9122179,3.1056783,3.432516,4.066859,4.6444592,5.1146197,5.324692,5.0667
2.0180583,2.073261,2.2577138,2.4361153,2.3683898,1.9956803,1.9619005,2.217099,2.2532806,2.1538239,1.9999274,1.8287271,1.5549439,1.3481156,1.1161988,0.9000388,0.7208311,0.56942147,0.4332976,0.32472137,0.21542586,0.10577033,0.076277055,0.06526966,0.07111885,0.11616272,0.18148719,0.2543372,0.33602896,0.4383843,0.5300915,0.5934165,0.6232429,0.73578405,0.84347874,0.93467456,0.9710338,0.9018073,0.80306876,0.7523217,0.7429707,0.8168272,0.793086,1.0637583,1.3769608,1.5732923,1.6731567,1.5794957,1.6059183,1.4202932,2.0501852,2.6979816,2.9443512,2.939237,3.0058682
2.0720026,2.2208655,2.5141854,2.7175617,2.4154189,1.843385,1.8916924,2.3151004,2.3897138,2.2938511,2.133758,1.9652699,1.7786559,1.5733169,1.3407484,1.1153923,0.91643524,0.7355949,0.5790892,0.45688382,0.33863035,0.28085625,0.39579764,0.26379576,0.09690946,0.1159329,0.23431194,0.34328565,0.43503776,0.5392711,0.65285033,0.7658829,0.8773662,0.99039346,1.0968341,1.2032596,1.305281,1.3751919,1.4208285,1.4980837,1.5774535,1.6882452,1.8384521,1.8961802,2.132089,2.3094873,2.409399,2.4240596,2.456625,2.4327571,2.6061957,2.869175,3.0057826,3.0158381,3.0117114
2.072726,2.2537203,2.5088358,2.642862,2.3913352,2.075374,1.9949496,2.1201835,2.340876,2.3074317,2.1743453,2.0054839,1.8202296,1.6179477,1.3945243,1.1758071,0.9699641,0.7851505,0.6250954,0.4914538,0.36672682,0.3220353,0.3536896,0.27555588,0.10915027,0.11571589,0.23127012,0.34495333,0.43929115,0.54185176,0.6546372,0.77058226,0.889024,1.0024233,1.1099131,1.219681,1.3332993,1.43682,1.5185045,1.608768,1.7140694,1.8429071,1.9966614,2.1733098,2.3576355,2.5104003,2.6159954,2.6853187,2.7359762,2.780914,2.8559518,2.9959729,3.09872,3.036477,3.0259585

-0.17664534,-0.06358794,-0.04595214,-0.144679,-0.06323583,0.088434145,0.062842265,-0.044818092,-0.057825245,0.039409716,0.18576999,0.3530219,0.56013876,0.8014858,0.9523489,0.92576957,0.7980826,0.6674362,0.54025,0.4092085,0.33535045,0.34593892,0.44701475,0
-0.21900538,-0.085497566,-0.09399346,-0.14922795,-0.0017192054,0.058803,-0.08430718,-0.25126895,-0.2638349,-0.14690182,0.025894724,0.23108184,0.473255,0.7044965,0.8260858,0.81719637,0.7542267,0.6990193,0.64468575,0.5624938,0.5012053,0.546413,0.6556012,0.8
-0.3245416,-0.17765243,-0.060539138,0.04659177,0.18718743,0.1408651,-0.070634335,-0.28866288,-0.3606652,-0.29855335,-0.13253145,0.13068883,0.41928753,0.61354995,0.6914469,0.71224767,0.71482474,0.702775,0.6764621,0.6093096,0.54464626,0.5800424,0.7897771,1.
-0.48714092,-0.37660837,-0.1491465,0.10992831,0.27229723,0.19657981,0.011810374,-0.1880099,-0.3114643,-0.32206553,-0.15227817,0.17532909,0.4562375,0.56525487,0.5883368,0.6142626,0.62208015,0.59005535,0.5707093,0.546553,0.5100635,0.5862012,0.80546325,1.141
-0.632325,-0.60398996,-0.32828042,0.014107929,0.23695202,0.22183305,0.090224184,-0.059236836,-0.14890523,-0.15925269,-0.021723812,0.25490907,0.4758831,0.56114185,0.58333087,0.5997223,0.5690963,0.49865955,0.48989162,0.52385175,0.5545467,0.651527,0.8529535,
-0.7227877,-0.7482636,-0.538822,-0.1768573,0.08218168,0.13722055,0.06452917,0.0041660788,0.04205995,0.10924371,0.15035348,0.23782147,0.38835448,0.48915488,0.49489367,0.46913597,0.45506525,0.4488031,0.45565024,0.5095073,0.62187976,0.76992077,0.94685775,1.0
-0.7560213,-0.88750577,-0.7265091,-0.38037914,-0.106718,-0.0015370961,0.0036112021,0.038104657,0.19052748,0.39297014,0.48415035,0.40258366,0.31064406,0.27749225,0.21339636,0.13448319,0.18586962,0.36532697,0.5196498,0.64099586,0.7989452,0.9457984,1.0531526
-0.7268424,-0.9088685,-0.779375,-0.44238523,-0.13488781,0.04997478,0.1081768,0.14260787,0.24290602,0.4602621,0.66664577,0.6508937,0.42844257,0.22450082,0.10236774,-4.8291104E-4,-0.028804079,0.1723945,0.54103154,0.91893226,1.1348208,1.2065508,1.160238,1.07
-0.6138903,-0.7223671,-0.6246043,-0.31273168,0.02967243,0.26636887,0.34603217,0.27698636,0.19684345,0.2536414,0.43784356,0.5869677,0.57085943,0.47103056,0.40927878,0.35412568,0.19308883,0.11540408,0.35982278,0.84804344,1.1179944,1.1554163,1.0477945,0.9222
-0.46862036,-0.43039894,-0.3779208,-0.12835832,0.21485096,0.43360627,0.47013083,0.29552206,0.07589808,-0.033978283,0.044069048,0.24843597,0.49650013,0.72942156,0.9237635,1.0164181,0.8707941,0.5617879,0.36192852,0.38167265,0.5520908,0.6002402,0.6200572,0.6
-0.42914054,-0.29185393,-0.22130327,0.022641432,0.3679816,0.5257644,0.45237043,0.17716818,-0.15622425,-0.30813122,-0.2702906,-0.0574994,0.2697623,0.66300166,1.0523133,1.318411,1.3373829,1.101094,0.6812794,0.28892833,0.09428441,0.1407135,0.32208297,0.50110
-0.49122477,-0.3959941,-0.27693132,0.017173542,0.45789328,0.63802195,0.45273775,0.047544945,-0.35574707,-0.53307545,-0.45810518,-0.20038591,0.11128795,0.4358478,0.7843537,1.0939091,1.235653,1.1842811,0.90474576,0.48920006,0.12155357,0.114478715,0.3220015,
-0.6022083,-0.6295837,-0.5674426,-0.30079252,0.27794865,0.62404823,0.52708083,0.20884827,-0.13771777,-0.36717543,-0.37804264,-0.17323378,0.07782068,0.30672565,0.52916247,0.70874506,0.78989685,0.8437114,0.80360204,0.6052494,0.35672617,0.33750483,0.49531487
-0.64895296,-0.84923035,-0.9245295,-0.6805622,-0.051719002,0.41516083,0.5638382,0.6279943,0.5504875,0.26820007,-0.017195929,-0.08188401,-0.00799789,0.11705723,0.23948748,0.29882562,0.31973934,0.45391396,0.5824381,0.53680354,0.49934453,0.5312664,0.69078326
-0.64728993,-0.9229325,-1.0155656,-0.74269426,-0.2230134,0.19958913,0.5401644,0.99855095,1.239375,0.94222033,0.34951422,-0.070254296,-0.23864593,-0.21171488,-0.12751508,-0.075302176,0.056342077,0.43342343,0.6007092,0.58887523,0.5827954,0.7016101,0.8731062
-0.60657454,-0.76403445,-0.7441512,-0.5581099,-0.2764144,0.03156186,0.44136655,1.1028597,1.5678455,1.3555502,0.6121588,-0.14093415,-0.5079482,-0.6143933,-0.58020324,-0.37082443,0.06195233,0.5173082,0.8188655,0.944706,0.9827923,1.0140064,1.0429507,1.048474
-0.5507269,-0.47622952,-0.3909243,-0.35047176,-0.27767137,-0.11966408,0.22314689,0.88823,1.3981776,1.3149506,0.64250195,-0.19762903,-0.89069366,-1.0977924,-1.0603247,-0.66499853,-0.019370079,0.5640162,1.0103065,1.3311337,1.4784875,1.4141351,1.2154719,1.02
-0.55004454,-0.3004124,-0.16071367,-0.1841017,-0.23236091,-0.26316798,-0.07291188,0.45711276,0.80496824,0.69945425,-0.044454798,-0.71030676,-1.1745539,-1.3745334,-1.1907794,-0.61903524,0.09662122,0.68757504,1.13012,1.4548259,1.5960462,1.4648116,1.158907,0
-0.633925,-0.32191378,-0.13309443,-0.123698965,-0.22401984,-0.4066368,-0.3079442,0.038027354,0.052246734,-0.4278823,-0.9746594,-1.313017,-1.3950796,-1.2208943,-0.77855736,-0.1670137,0.4026136,0.8069101,1.045807,1.1886026,1.2226741,1.0616643,0.8233389,0.75
-0.7493119,-0.47707042,-0.31177133,-0.32971135,-0.5125253,-0.63273364,-0.49720922,-0.4362352,-0.9183979,-1.5348749,-1.783577,-1.5970591,-1.1538011,-0.56067294,0.08416846,0.4228128,0.63188875,0.65280557,0.600013,0.5859159,0.60518837,0.58485866,0.6176482,0.
-0.8477037,-0.66568154,-0.6047635,-0.74929076,-1.0971953,-1.3259909,-1.2051852,-1.4889725,-1.9221115,-2.002045,-1.6033416,-0.96054643,-0.2881476,0.32089654,0.730689,0.7831106,0.53954333,0.25779983,0.10569881,0.12619627,0.2488826,0.4655386,0.83373845,1.366
-0.92622656,-0.8827635,-0.99348307,-1.389451,-1.949111,-2.1692069,-2.2083228,-2.334795,-2.0138652,-1.2530899,-0.4202529,0.24277407,0.68481874,0.915323,0.8918655,0.6092762,0.20462702,-0.021073226,0.002515955,0.17287228,0.35876614,0.6547008,1.1654056,1.7920
-1.0048877,-1.1613414,-1.4657097,-2.1593933,-2.7526777,-2.6964986,-2.464173,-1.9221562,-0.9608527,0.06137305,0.7942126,1.1452465,1.1913575,1.0351624,0.7193299,0.31324598,-0.00962502,-0.022669695,0.18913019,0.43432605,0.59991467,0.83657706,1.3075781,1.8991
-1.1014633,-1.4902203,-1.9013649,-2.747933,-2.9670193,-2.41769,-1.7250074,-0.7176364,0.29333162,1.0219413,1.3659216,1.3663002,1.1576107,0.8412349,0.45306844,0.09778583,-0.046569757,0.09485858,0.36926243,0.5964467,0.72721916,0.9204457,1.3118953,1.797122,2.
-1.1741929,-1.6643716,-2.0445745,-2.6298506,-2.3839068,-1.5489807,-0.6678127,0.3491112,1.1092991,1.4278723,1.355657,1.0955596,0.8113457,0.50388473,0.16356559,-0.07709093,-0.07113345,0.17270494,0.4977011,0.71403384,0.8245094,0.99285966,1.2798914,1.5907505,
-1.0380702,-1.4404733,-1.6174335,-1.6777632,-1.208563,-0.49116728,0.17689608,0.80730814,1.2006751,1.2267087,0.97194797,0.69452244,0.4814799,0.2348829,-0.049719393,-0.22618893,-0.16736686,0.1252418,0.5166718,0.80902165,0.93335676,1.0710415,1.2356894,1.3428
-0.58624864,-0.797988,-0.74235135,-0.52869695,-0.17715317,0.20427759,0.5113017,0.6405827,0.74350595,0.6741601,0.53249276,0.45418698,0.37646815,0.18862996,-0.067170784,-0.2580808,-0.26051253,-0.024716351,0.37339097,0.7377039,0.9898458,1.1451985,1.2339278,1
-0.0016857906,-0.060889516,0.046269782,0.21178193,0.34897062,0.5344678,0.53004706,0.34628463,0.20305082,0.14550003,0.19658007,0.28633207,0.30414465,0.20017612,0.036633812,-0.13441123,-0.2129947,-0.10551959,0.19721061,0.59791374,0.96853715,1.235666,1.30234
0.42819077,0.42332852,0.49283054,0.6165046,0.7628114,0.85579205,0.64953166,0.19702598,-0.14766029,-0.23131391,-0.10971681,0.024300212,0.070533715,0.14617215,0.2152395,0.112692215,-0.0042418116,-0.031885583,0.117273524,0.45999458,0.9148096,1.2638423,1.3841538,1.3102528,1.0971918,0.9782738,1.0726757,1.2540493,1.3708515,1.3732064,1.3624212,1.5450468,1.6922561,1.6210573,1.5892928,1.6587257,1.611661,1.3911123,1.0816444,0.7599027,0.7093981,0.9554271,1.0589166,0.94972247,0.809855,0.78513426,0.919415,1.313673,1.7029614,1.8268228,1.5975832,1.3601669,1.2640824,1.2596425,1.2619418
0.6300653,0.66239625,0.7519791,0.9239558,1.1376169,1.1961856,0.8710158,0.22908667,-0.33668122,-0.5618892,-0.48436594,-0.3232234,-0.16638666,0.09415242,0.36815703,0.4232637,0.29543176,0.15301816,0.13771039,0.33102706,0.73662984,1.1383581,1.3856757,1.4145011,1.2339277,0.98997575,0.8659496,0.9159977,1.0375886,1.1989754,1.3415364,1.529224,1.5476902,1.3554633,1.2676214,1.3290579,1.2987865,1.0988724,0.79876155,0.6960642,0.98182774,1.1527586,0.9629741,0.8333611,0.8339997,0.8651875,1.0820127,1.4627417,1.601668,1.5017077,1.3160042,1.2173992,1.197161,1.2047648,1.2071115
0.73342115,0.8186698,0.9678423,1.184102,1.4094248,1.431413,1.0890331,0.4107718,-0.30277425,-0.7422712,-0.81837213,-0.649589,-0.3664887,0.00865263,0.39747992,0.5842543,0.52615476,0.34347484,0.19501604,0.21428128,0.47690603,0.8788789,1.18711,1.4157057,1.3443218,1.0438834,0.7557727,0.57885754,0.5951076,0.7894813,1.067216,1.3407058,1.3734634,1.2068782,1.1147877,1.1131665,1.0515647,0.87082845,0.7432569,1.0542136,1.4202482,1.2154484,0.7982619,0.673587,0.74337405,0.7996159,1.0916591,1.3589523,1.3140885,1.1208378,1.0827917,1.0996374,1.1464493,1.1579812,1.1589366
0.8739769,0.98925585,1.1701028,1.3717813,1.5130011,1.4822282,1.1873308,0.62830585,-0.060117967,-0.6572264,-0.9491996,-0.8524784,-0.5135961,-0.123737276,0.25700772,0.522863,0.57128173,0.4275439,0.23043446,0.13840523,0.26762882,0.60691315,0.944015,1.2238135,1.2641858,1.1106001,0.78108364,0.46288806,0.32680228,0.44065475,0.75327164,1.1082134,1.2547342,1.2076478,1.1291738,1.0349379,0.8845418,0.70408696,0.8450974,1.37174,1.4944749,1.0707691,0.6624344,0.5274702,0.56575775,0.60089165,0.85584074,0.9437499,0.85426027,0.69127005,0.8255869,0.98155135,1.1017947,1.1160259,1.1156726
0.99603546,1.0519485,1.1784835,1.320271,1.4205647,1.3380369,1.1170789,0.7659159,0.275445,-0.31716204,-0.80038524,-0.8919542,-0.6280255,-0.2959466,-0.0026530195,0.2507478,0.37593842,0.3205206,0.17015478,0.07421383,0.13418856,0.3961494,0.63885504,0.8856746,1.0763613,1.1097214,0.9084351,0.60567415,0.3850695,0.3975987,0.6634351,1.0058876,1.194904,1.2002795,1.1044252,0.95042413,0.751773,0.6157961,0.91197675,1.3027931,1.2155277,0.8614958,0.58933127,0.451871,0.42740533,0.3728998,0.51140183,0.5337752,0.5322807,0.38296175,0.5753615,0.88453245,1.0639617,1.0827342,1.0820025
1.1005142,1.0507444,1.074042,1.1397036,1.1497478,1.1125169,0.9851556,0.8430647,0.6072155,0.15025713,-0.44070598,-0.80244523,-0.7475953,-0.5130971,-0.30789444,-0.12305058,0.025086792,0.06553055,0.008058334,-0.052110586,-0.02166412,0.1175263,0.28765476,0.52225673,0.8095582,1.0324088,1.010987,0.84244967,0.6791329,0.7227094,0.9722582,1.1736964,1.2299794,1.1275258,0.95722175,0.78248954,0.6145201,0.55963707,0.8236348,1.0207684,0.9400282,0.72354937,0.51220155,0.37554765,0.31069925,0.22326623,0.33037955,0.33009055,0.34483668,0.17465585,0.4445667,0.8363374,1.0453992,1.0637233,1.0623422
1.178816,1.0535356,0.984183,0.9862779,0.9919787,0.9633204,0.92712784,0.9159214,0.86071336,0.5721898,-0.018638168,-0.61515737,-0.8436886,-0.75237334,-0.60155606,-0.47604272,-0.33009055,-0.2227503,-0.21236505,-0.2625904,-0.2773617,-0.22367129,-0.048164386,0.26513854,0.59022254,0.84583706,0.95939827,0.97600096,0.9968888,1.1701868,1.4154043,1.4626687,1.2626997,0.9672192,0.6976454,0.5452422,0.41045266,0.40098342,0.5807354,0.7064561,0.69245845,0.55794877,0.4289705,0.32835323,0.27884567,0.26982585,0.40022564,0.2921945,0.19839533,-0.025076116,0.34889102,0.81919205,1.0481867,1.0606849,1.1045984
1.2397411,1.1128641,1.0010977,0.9538113,0.9494421,0.95393974,0.9650754,0.98576784,1.0113024,0.8554163,0.35159373,-0.34493813,-0.83283544,-0.94551384,-0.8439601,-0.7320669,-0.6183969,-0.4882791,-0.43556386,-0.4895449,-0.5500318,-0.5157644,-0.24955845,0.16900873,0.47484985,0.6753723,0.8371713,0.989363,1.1860155,1.4352353,1.5845886,1.4851246,1.1726317,0.8007942,0.4836437,0.26396477,0.12124886,0.13509521,0.31479257,0.45143113,0.5053792,0.48978406,0.49175438,0.46204522,0.445405,0.52510506,0.53475535,0.20243317,-9.2166854E-4,-0.18897998,0.32929325,0.84504884,1.069581,1.0749152,1.116571
1.2926829,1.2038114,1.0840124,1.000535,0.97595733,0.9993537,1.0379364,1.0633605,1.0977471,1.0023563,0.60838306,-0.054460645,-0.7585633,-1.0490029,-1.039159,-0.92316794,-0.79912627,-0.66804343,-0.5962147,-0.6309371,-0.6989757,-0.64220893,-0.2638044,0.1109961,0.34159356,0.48221406,0.61970127,0.8193956,1.0684359,1.281195,1.3188562,1.1865517,0.93609184,0.6291141,0.3408052,0.10215679,-0.068613134,0.0196006,0.2670922,0.4575963,0.57506067,0.6535756,0.70050764,0.649233,0.6479281,0.7086507,0.5120841,0.07997073,-0.049667746,-0.07833612,0.45466298,0.9100437,1.1013931,1.0996699,1.1335297
1.3403783,1.2873325,1.1743034,1.0748329,1.0352913,1.0577362,1.0980074,1.1154314,1.1161715,1.0179108,0.6794497,0.112655886,-0.51781595,-0.9563471,-1.1031095,-1.0425917,-0.9122548,-0.78635705,-0.708342,-0.7006952,-0.726952,-0.65452504,-0.32735667,-0.060203806,0.06565809,0.15985474,0.2774827,0.42646515,0.6938358,0.825413,0.8246273,0.78110534,0.69881594,0.5396394,0.3294374,0.091677144,-0.043417968,0.13604225,0.41360223,0.592005,0.7230368,0.80593646,0.80663455,0.70935494,0.71563214,0.68546814,0.42614,0.10576792,0.15217726,0.20412219,0.5994925,0.96049565,1.1275339,1.1215091,1.1544648
1.3892369,1.3621497,1.266038,1.1613426,1.0950211,1.0709686,1.0603449,1.0287936,0.9542987,0.8752265,0.63221395,0.2106792,-0.32469615,-0.7938815,-1.0530778,-1.0813928,-0.9777309,-0.86661166,-0.7972131,-0.7567515,-0.72968644,-0.6622578,-0.4457943,-0.28362948,-0.22902888,-0.16698135,-0.049721476,0.10985749,0.29652515,0.4190739,0.43980718,0.5135222,0.59699005,0.58552855,0.46113476,0.26005253,0.17397656,0.3050227,0.4394624,0.5229287,0.631778,0.7620256,0.7724527,0.7062385,0.70232296,0.60021454,0.4122167,0.2727235,0.42903244,0.42323723,0.69210833,0.9941392,1.1471277,1.142651,1.1804026
1.4351267,1.4070218,1.3215638,1.2080054,1.095016,0.99445134,0.9087977,0.8182925,0.70879537,0.56272274,0.42998213,0.122688025,-0.27821353,-0.6684951,-0.9314703,-1.0106038,-0.9526709,-0.872861,-0.8300631,-0.7964272,-0.7554417,-0.7053594,-0.5851369,-0.46489438,-0.39359957,-0.32420123,-0.19959709,-0.027485915,0.16760613,0.27481166,0.31407866,0.41939098,0.5810039,0.6770555,0.65676844,0.5512434,0.48259422,0.4881046,0.47496897,0.48843595,0.5749631,0.6958873,0.75125754,0.74846566,0.7158682,0.5788028,0.47791642,0.51203054,0.6969774,0.7484761,0.89247006,1.0783209,1.18277,1.1793061,1.2139567
1.4420687,1.3885844,1.3055278,1.1958752,1.0466292,0.9081074,0.79215574,0.68143475,0.54896444,0.38187385,0.21809468,-0.00965482,-0.28090858,-0.55003864,-0.75645185,-0.85763425,-0.862807,-0.8396899,-0.8387241,-0.8397479,-0.82255733,-0.79092735,-0.68922883,-0.5768522,-0.4591534,-0.36388743,-0.25785887,-0.11511708,0.064072065,0.19533199,0.24994324,0.30596393,0.45174685,0.61901885,0.7358279,0.784393,0.76498437,0.7098201,0.6393072,0.6001271,0.6074236,0.6502094,0.68039733,0.6893456,0.661736,0.60666645,0.6800608,0.88140965,1.0742553,1.1663989,1.1327446,1.1829621,1.2362471,1.229727,1.2557878
1.3811975,1.3460468,1.2816585,1.1989201,1.0487964,0.9010962,0.8213924,0.74448067,0.61284745,0.42386505,0.21682084,-0.01260829,-0.22534892,-0.43553448,-0.6206968,-0.7556635,-0.8324688,-0.87738764,-0.92013603,-0.9556229,-0.9729301,-0.9367575,-0.8914996,-0.8089673,-0.7040048,-0.6085879,-0.5255648,-0.42686743,-0.2917836,-0.15043461,-0.08511265,-3.4679464E-4,0.1139557,0.31590468,0.5392232,0.72938776,0.7978535,0.7134457,0.5859735,0.5011703,0.45155066,0.46488175,0.4962842,0.59461856,0.7224724,0.82803464,0.95729417,1.0566652,1.1115977,1.0537485,1.1313313,1.244346,1.2963594,1.2823569,1.2997718
1.2999338,1.3158417,1.3117441,1.2144943,0.86563474,0.6490163,0.77483875,0.8567212,0.7662719,0.57544875,0.36138347,0.1339071,-0.12960835,-0.34415042,-0.54175645,-0.71014696,-0.8414197,-0.9406744,-1.0206802,-1.0861576,-1.1403464,-1.1782098,-1.2109338,-1.2206427,-1.1852884,-1.09934,-0.9737712,-0.8460126,-0.7203886,-0.5840348,-0.4715288,-0.39073518,-0.24394484,-0.06623693,0.13305305,0.32344335,0.43168128,0.39743248,0.31063393,0.25898626,0.24837959,0.2936698,0.39731944,0.5935602,0.83366865,1.0055709,1.0741569,1.0416144,1.0031358,0.92430574,1.111742,1.2862517,1.3447661,1.3273755,1.322763
1.2858584,1.3195889,1.2902997,1.0372676,0.5511578,0.39892212,0.7150867,0.892314,0.8187307,0.6422143,0.43185505,0.18193603,-0.067185745,-0.28622842,-0.4858982,-0.6687341,-0.8251297,-0.9489469,-1.0487622,-1.1344436,-1.2093699,-1.3203613,-1.6151483,-1.8128,-1.8289661,-1.6740785,-1.3579649,-1.1098996,-0.9463104,-0.81652516,-0.69891256,-0.5758743,-0.42345673,-0.27515393,-0.1779806,-0.07391383,0.037671264,0.107714646,0.14008768,0.18031803,0.23545459,0.32229766,0.45106715,0.60112184,0.8033166,0.9655823,1.0584898,1.0940312,1.1209244,1.1338847,1.233132,1.3360769,1.358497,1.3410012,1.3382432
1.2651824,1.3064309,1.2655452,0.9792935,0.6343305,0.49259153,0.57855433,0.7746704,0.8056274,0.6695205,0.4656253,0.23106761,-0.009483286,-0.23945108,-0.44370037,-0.62678397,-0.78619665,-0.9188471,-1.0271002,-1.1185577,-1.1957711,-1.3584458,-1.6091297,-1.8291063,-1.8569344,-1.6927592,-1.3946328,-1.1263989,-0.9607059,-0.83143836,-0.716895,-0.5891058,-0.43649095,-0.31271645,-0.2460477,-0.15975928,-0.041728694,0.05689494,0.11449474,0.16495258,0.23699139,0.34030247,0.47734103,0.63836956,0.8088963,0.9543534,1.0602317,1.1354626,1.1967307,1.2523854,1.3253701,1.3695292,1.3222963,1.3474056,1.3506647

-0.46310398,-0.35136,-0.35682827,-0.5550882,-0.5943182,-0.32059762,-0.106116414,-0.096861705,-0.15724988,-0.17733826,-0.14022712,-0.052125372,0.1014469,0.3085363,0.45854208,0.45393854,0.349743,0.25214517,0.1987152,0.20569426,0.2983491,0.39988196,0.5009306
-0.42116395,-0.32219183,-0.4142372,-0.67448,-0.62137455,-0.32162875,-0.19373453,-0.25127807,-0.30037636,-0.27436408,-0.17798992,-0.009594634,0.22169745,0.44719914,0.5594876,0.5201204,0.4068646,0.3269822,0.32030812,0.37391475,0.4626888,0.53809035,0.5707911
-0.45304298,-0.3414112,-0.42073616,-0.5600925,-0.40031663,-0.19367774,-0.21896292,-0.38081104,-0.4610674,-0.43196157,-0.29636958,-0.043672424,0.25464034,0.46826282,0.54027104,0.50383455,0.42639962,0.38405007,0.4206774,0.50073606,0.5629322,0.5818819,0.6291
-0.5747057,-0.45980233,-0.41599604,-0.38935104,-0.19412717,-0.10549927,-0.25083902,-0.44589138,-0.5338668,-0.5355372,-0.39177722,-0.10552148,0.16607939,0.30710885,0.3542868,0.36842734,0.3554963,0.35307407,0.43258685,0.54726344,0.60786664,0.63458204,0.7135
-0.7422563,-0.6537552,-0.49506247,-0.3547503,-0.18331668,-0.19427474,-0.34832242,-0.46682978,-0.4950836,-0.48236346,-0.38099572,-0.15504032,0.07126054,0.18429504,0.23104411,0.26871914,0.28754485,0.32456726,0.4373926,0.5545462,0.6141215,0.6682518,0.7813609
-0.90077084,-0.81356704,-0.6360196,-0.4417105,-0.34556797,-0.39207166,-0.50148684,-0.49054223,-0.37926897,-0.30939227,-0.31167236,-0.23399037,-0.033050112,0.14576481,0.2159866,0.22854672,0.2840573,0.40365234,0.516254,0.57551265,0.60953224,0.7009372,0.8541
-1.0124934,-0.9837923,-0.78176516,-0.5497811,-0.4730002,-0.5429427,-0.5940342,-0.49107096,-0.2683468,-0.0817203,-0.07438334,-0.18032758,-0.16946746,-0.016734006,0.11043256,0.16246992,0.2757308,0.47208196,0.61354107,0.67660517,0.73132014,0.80579424,0.90898
-1.0525473,-1.0731806,-0.87530667,-0.6092806,-0.4810002,-0.49984896,-0.5392203,-0.45926526,-0.24161468,0.02806088,0.17331053,0.061377157,-0.16010885,-0.2191936,-0.09675817,0.03465007,0.12909876,0.29682454,0.5530636,0.84650344,0.98908234,1.0123671,0.959613
-0.99270844,-1.0183058,-0.8857029,-0.6540792,-0.4475573,-0.3550779,-0.3816251,-0.40250552,-0.31295723,-0.0948438,0.13554637,0.19603217,0.03952288,-0.12339155,-0.094921134,0.038579293,0.057026,0.027889367,0.21748684,0.70971197,1.0001873,1.0732657,0.9849368
-0.86823934,-0.85302776,-0.8178633,-0.6949477,-0.4598096,-0.25462827,-0.24569103,-0.39483762,-0.45479262,-0.36649242,-0.14985979,0.067094214,0.1771339,0.18988776,0.19842479,0.2297099,0.15913282,-0.05005741,-0.13662823,0.03353723,0.42137727,0.61127645,0.71
-0.7942264,-0.7144365,-0.70841897,-0.6970925,-0.5186832,-0.2640113,-0.21994475,-0.43188342,-0.66104203,-0.6566773,-0.48338085,-0.20801623,0.061090674,0.2628707,0.37904677,0.42278785,0.3836174,0.2175528,-0.03120265,-0.24090232,-0.24410236,-0.084533714,0.18
-0.8035614,-0.70423543,-0.65292555,-0.69257796,-0.5810204,-0.3310422,-0.2825213,-0.51960915,-0.808228,-0.8858476,-0.75036305,-0.4691811,-0.16964516,0.09320371,0.32674465,0.5103982,0.5943883,0.573207,0.3858476,0.028058393,-0.33818582,-0.37030986,-0.1937241
-0.89824224,-0.8495988,-0.7800945,-0.7635102,-0.6090205,-0.39448395,-0.3793909,-0.5580556,-0.7864026,-0.9202706,-0.8485632,-0.6135855,-0.32702354,-0.05088957,0.21098484,0.4137296,0.51491463,0.58560866,0.56472135,0.34887245,-0.011683338,-0.15973037,-0.1438
-1.0297954,-1.102274,-1.0707197,-0.87511843,-0.55225915,-0.39073893,-0.44578198,-0.48048452,-0.50821525,-0.624716,-0.71604186,-0.63637155,-0.44834477,-0.22316463,-0.020643216,0.094689816,0.15237851,0.2968982,0.43488058,0.40718257,0.31764415,0.20254971,0.2
-1.1474255,-1.3091954,-1.2768985,-0.9438215,-0.52210814,-0.35995108,-0.41683477,-0.3086276,-0.13673113,-0.22754402,-0.4971758,-0.641922,-0.613124,-0.46781915,-0.3238988,-0.25052798,-0.12557499,0.20944682,0.34872857,0.3456759,0.35410586,0.45493272,0.567678
-1.1653786,-1.2906665,-1.2275422,-0.95625156,-0.63698655,-0.4465997,-0.41725108,-0.18694817,0.1323011,0.079211056,-0.33217674,-0.7197964,-0.8156214,-0.7553631,-0.62063867,-0.42481646,-0.05844352,0.30154085,0.45268655,0.43618906,0.41215083,0.4734259,0.5623
-1.070087,-1.0586135,-1.0204363,-0.9124341,-0.75600326,-0.60409653,-0.55812836,-0.2744092,0.13896444,0.16527097,-0.27890703,-0.78810155,-1.0722061,-1.0639442,-0.93615794,-0.6021489,-0.08983026,0.3508654,0.59166086,0.6752127,0.6531497,0.56337494,0.43969327
-0.9496551,-0.81638885,-0.7902401,-0.82210684,-0.8329171,-0.8152382,-0.8424398,-0.601867,-0.2447485,-0.2100606,-0.71061593,-1.0726937,-1.2274736,-1.2344304,-1.0603887,-0.6601674,-0.14160112,0.29669362,0.59567684,0.7720506,0.7870055,0.601529,0.29978153,0.0
-0.93091184,-0.6920964,-0.6375534,-0.741986,-0.91173077,-1.0854317,-1.2174773,-1.0782952,-0.9057355,-1.1114306,-1.3390318,-1.3668237,-1.2630144,-1.0974393,-0.8445666,-0.462452,-0.05583746,0.25767833,0.4499713,0.56831723,0.5703594,0.36809868,0.05741587,-0.
